id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count,grammartext,clean_text,user_neg_mean,user_neu_mean,user_pos_mean,user_comp_mean,user_arts_&_culture_mean,user_business_&_entrepreneurs_mean,user_celebrity_&_pop_culture_mean,user_diaries_&_daily_life_mean,user_family_mean,user_fashion_&_style_mean,user_film_tv_&_video_mean,user_fitness_&_health_mean,user_food_&_dining_mean,user_gaming_mean,user_learning_&_educational_mean,user_music_mean,user_news_&_social_concern_mean,user_other_hobbies_mean,user_relationships_mean,user_science_&_technology_mean,user_sports_mean,user_travel_&_adventure_mean,user_youth_&_student_life_mean,user_hateful_mean,user_targeted_mean,user_aggressive_mean,user_joy_mean,user_sadness_mean,user_others_mean,user_anger_mean,user_surprise_mean,user_disgust_mean,user_fear_mean,user_Kincaid_mean,user_ARI_mean,user_Coleman-Liau_mean,user_FleschReadingEase_mean,user_GunningFogIndex_mean,user_LIX_mean,user_SMOGIndex_mean,user_RIX_mean,user_DaleChallIndex_mean,user_characters_per_word_mean,user_syll_per_word_mean,user_words_per_sentence_mean,user_sentences_per_paragraph_mean,user_type_token_ratio_mean,user_characters_mean,user_syllables_mean,user_words_mean,user_wordtypes_mean,user_sentences_mean,user_paragraphs_mean,user_long_words_mean,user_complex_words_mean,user_complex_words_dc_mean,user_sentiment_mode,user_topic_mode
1556634656526798849,"@JnCrzFrnndz Nunca tuve un especial aprecio por la Lisa Simpson de Tim Burton. Pero loco, no zafa nadie. Increible.",2022-08-08 13:33:17+00:00,720028239725477888,1636,2187,83307,0,Nunca tuve un especial aprecio por la Lisa Simpson de Tim Burton Pero loco no zafa nadie Increible,nunca tuve un especial aprecio por la lisa simpson de tim burton pero loco no zafa nadie increible,0.115,0.885,0.0,-0.296,0.02920927293598652,0.006433467846363783,0.9693865776062012,0.07884597033262253,0.012417081743478775,0.023213185369968414,0.10771402716636658,0.007558815181255341,0.0022635282948613167,0.002177534159272909,0.004205333534628153,0.41365575790405273,0.03714083507657051,0.027293264865875244,0.07201823592185974,0.0024936124682426453,0.010871549136936665,0.004748673178255558,0.003760664025321603,0.017890719228764746,0.00910323142785098,0.0003351820464059501,0.4180904030799866,0.0024281966034322977,0.5698842406272888,0.0022148971911519766,0.002919017570093274,0.003203800180926919,0.0012594735017046332,12.407777777777778,8.765,9.014787722222227,38.165000000000035,13.866666666666667,40.22222222222222,12.486832980505138,4.0,19.442077777777776,4.5,1.7777777777777777,18.0,1.0,1.0,81.0,32.0,18.0,18.0,1.0,1.0,4.0,3.0,17.0,negative,2.0
1556634657059663872,RT @yourfavcelo: DID LISA JUST GIVE US A SPOILER? SOMETHING LIKE BIG PROJECT FOR ALL BLINKS AROUND THE WORLD???  #JISOO #LISA #BLACKPINK #B…,2022-08-08 13:33:17+00:00,1228626275733929984,61,124,1068,22,DID LISA JUST GIVE US A SPOILER SOMETHING LIKE BIG PROJECT FOR ALL BLINKS AROUND THE WORLD JISOO LISA BLACKPINK B,did lisa just give us a spoiler something like big project for all blinks around the world jisoo lisa blackpink b,0.0,0.878,0.122,0.3612,0.02159552089869976,0.019550345838069916,0.8543910384178162,0.03742373362183571,0.0027603565249592066,0.014820108190178871,0.021712712943553925,0.0037665085401386023,0.00142261094879359,0.0016905165975913405,0.004333816468715668,0.48635080456733704,0.5762083530426025,0.03455642610788345,0.010220050811767578,0.0036884730216115713,0.0028859260492026806,0.004036311991512775,0.00227227876894176,0.015123405957003806,0.005699980368497629,0.00017523767251523444,0.01610087789595127,0.0011465039569884539,0.9566946625709534,0.0014816686743870378,0.019887320697307587,0.0022719434928148985,0.0024170614778995514,8.333333333333332,9.92857142857143,8.829618047619046,72.72000000000003,10.304761904761905,40.04761904761905,8.477225575051662,4.0,10.693338095238095,4.428571428571429,1.3333333333333333,21.0,1.0,0.9523809523809523,93.0,28.0,21.0,20.0,1.0,1.0,4.0,1.0,8.0,positive,2.0
1556634657721987073,"RT @Jl_9697: Couple Grey jacket 😍💕
Ehem 🤧 

#Jennie #lisa #jenlisa #blackpink https://t.co/EjXA3DRlO5",2022-08-08 13:33:17+00:00,1407690496760111107,80,358,7441,1,Couple Grey jacket Ehem Jennie lisa jenlisa blackpink,couple grey jacket ehem jennie lisa jenlisa blackpink,0.109,0.669,0.22199999999999998,0.1508,0.04282006435096264,0.03938509803265333,0.754199206829071,0.061553649604320526,0.012496890500187874,0.5300217904150486,0.02988309971988201,0.021602413151413202,0.00466386420885101,0.012619693006854504,0.01672921678982675,0.3453240469098091,0.0698446985334158,0.04221869166940451,0.03635189076885581,0.007838616380468011,0.04592873528599739,0.01729070139117539,0.016157701844349504,0.012458518145015213,0.006713426502081413,0.000513817084133646,0.030663334764540195,0.001148246810771525,0.9563702344894409,0.00147862802259624,0.005515025928616524,0.002883892215322703,0.0019407059298828244,8.620833333333335,8.13625,12.310452347222226,48.39500000000001,10.344444444444445,32.111111111111114,9.611596133733247,2.0,15.352336111111113,5.375,1.7708333333333335,8.5,1.0,1.0,45.5,15.0,8.5,8.5,1.0,1.0,2.0,1.5,6.0,positive,5.0
1556634657806241792,RT @LiliesNews: 8 สิงหา 20 โคตรอลังการ ณ  เซี่ยงไฮ้! #LISATowardsTheStarlight กับโดรนโชว์ 200ตัว  ฉลองครบรอบ 4ปี #LISA เดบิ้วกับวง #Blackpi…,2022-08-08 13:33:17+00:00,1463653598189916165,0,1,236,25,8 20 LISATowardsTheStarlight 200 4 LISA Blackpi,lisatowardsthestarlight lisa blackpi,0.0,1.0,0.0,0.0,0.04142613522708416,0.006058035884052515,0.8653396368026733,0.08564185723662376,0.008184669772163033,0.018469045404344797,0.08796153962612152,0.00739672570489347,0.00173653825186193,0.002212111256085336,0.0034939433680847287,0.4685666412115097,0.08319410309195518,0.06133094523102045,0.055827584117650986,0.0025158029166050255,0.009692193125374615,0.0037186568370088935,0.0028783020097762346,0.011085218281825755,0.007369493895801563,0.001105157675333342,0.04464184585958719,0.002453663502819836,0.9436932802200317,0.002354946918785572,0.002417988725937903,0.0026660916628316045,0.0017720732721500099,16.258333333333333,18.19625,22.853374458333338,-15.267499999999984,13.066666666666666,36.833333333333336,8.477225575051662,1.0,17.62635,8.041666666666668,2.583333333333333,3.5,1.0,1.0,26.5,8.5,3.5,3.5,1.0,1.0,1.0,1.0,3.0,neutral,2.0
1556634657818480642,"RT @iqilq: สวยมาก!!นางฟ้าชัดๆๆ

#SIXcredibleYearsWithBLACKPINK
SIX YEARS WITH LISA 

#LISA #LALISA #MONEY 

 https://t.co/1GRI9xX9o4",2022-08-08 13:33:17+00:00,1389175199778566146,55,137,4849,3,SIXcredibleYearsWithBLACKPINK SIX YEARS WITH LISA LISA LALISA MONEY,sixcredibleyearswithblackpink six years with lisa lisa lalisa money,0.0,0.9222999999999999,0.0777,0.19438,0.03256072355434299,0.00968451623339206,0.7762734226882457,0.14121263083070518,0.013675053277984262,0.08597425580956042,0.0533311503008008,0.008847603970207275,0.002994345035403967,0.003032494965009391,0.012947757192887367,0.5639223366975784,0.039372221753001216,0.03899983232840896,0.09111728589050472,0.010232599824666977,0.012807094748131931,0.021035515691619367,0.006607034779153764,0.015066428480079146,0.007947801628741282,0.0009198158742259341,0.19068155642598866,0.002542340406216681,0.7925605859607459,0.003304249607026577,0.004636046336963772,0.0040214753709733484,0.002253774239216,11.161590243090245,11.295241058941059,13.143833006623378,36.591030969030996,12.016556776556778,28.39312354312354,9.063873576228083,1.7,14.20706173992674,5.663533133533134,1.8671686646686645,12.1,1.0,0.9085406260406261,58.1,18.4,12.1,11.0,1.0,1.0,1.7,1.4,6.2,neutral,2.0
1556634658385051648,"RT @BPRussiaFanbase: On behalf of Jisoo, Jennie, Rosé, Lisa and BLACKPINK, we adopted a polar bear and a wild reindeer through the World Wi…",2022-08-08 13:33:18+00:00,1335647429903831040,192,189,81509,45,On behalf of Jisoo Jennie Ros Lisa and BLACKPINK we adopted a polar bear and a wild reindeer through the World Wi,on behalf of jisoo jennie ros lisa and blackpink we adopted a polar bear and a wild reindeer through the world wi,0.10200000000000001,0.7817999999999999,0.1162,0.043379999999999995,0.0356449618935585,0.019255373720079662,0.7550118088722229,0.2280571609735489,0.012555355019867421,0.14193212948739528,0.03550276402384043,0.009231826290488243,0.0026104635559022426,0.0031408873852342366,0.006954362383112311,0.18156405985355378,0.086113191395998,0.07001439817249774,0.07841685619205237,0.0029627013020217417,0.013149589020758867,0.011344078183174133,0.004675681609660387,0.015022709947885692,0.007653014750811119,0.0007824313716953662,0.029911633767187595,0.013618850079365075,0.923845374584198,0.0016953997081145644,0.02332741958089173,0.004438511584885419,0.0031628252705559134,6.615642424242424,6.115812727272727,5.382311180464649,77.91056363636365,9.594747474747475,28.347474747474752,7.835528683513964,2.0,9.96297686868687,4.04369696969697,1.319969696969697,17.0,1.0,0.9484848484848485,68.2,21.8,17.0,15.8,1.0,1.0,2.0,1.0,5.8,positive,2.0
1556634658409877504,"RT @TheManoban_Walk: How can she be this attractive?!?? She looks ethereal 😭💖

SIX YEARS WITH LISA 
#LISA #LALISA #MONEY

https://t.co/tC0p…",2022-08-08 13:33:18+00:00,1346824858827595783,147,255,61688,75,How can she be this attractive She looks ethereal SIX YEARS WITH LISA LISA LALISA MONEY,how can she be this attractive she looks ethereal six years with lisa lisa lalisa money,0.0245,0.83225,0.1435,0.283475,0.05279969284310937,0.02453023148700595,0.9376549571752548,0.086721315048635,0.016948127886280417,0.23874845076352358,0.09093177365139127,0.015900589467491955,0.0030773078906349838,0.0037845622864551842,0.012118332495447248,0.3868839703500271,0.0757245160639286,0.051391121465712786,0.10922889364883304,0.004502490337472409,0.01184578682295978,0.008327014977112412,0.007613599242176861,0.1700410949013269,0.09514554848062565,0.00034106409022702016,0.17798030376434326,0.001803696563001722,0.5758314793929458,0.002012971293879673,0.23825940652750432,0.0025726883322931826,0.001539453980512917,8.54637796027502,10.294924560733385,11.738699609402854,62.732345301757086,11.257607588489943,31.623535777947545,10.046812705755825,2.5,11.97769396963331,5.010599694423224,1.5083794881589,16.25,1.0,0.8514849121466769,78.25,24.0,16.25,13.75,1.0,1.0,2.5,1.75,7.75,positive,2.0
1556634659915583488,"RT @sinekaew: อิพ่ออิแม่มาดูลูกสาวหนูววววววว กรี๊ดด
SIX YEARS WITH LISA
#LISA #LALISA #MONEY https://t.co/9ZTeJJKoPY",2022-08-08 13:33:18+00:00,1445350655439237125,0,3,172,1324,SIX YEARS WITH LISA LISA LALISA MONEY,six years with lisa lisa lalisa money,0.0,1.0,0.0,0.0,0.020811812952160835,0.012558020278811454,0.5724407095462084,0.39068484008312226,0.06592007279396057,0.02641921294853091,0.026988551951944828,0.011729047680273653,0.0036759877577424048,0.004804669320583344,0.005304641649127006,0.13800334334373474,0.024930039048194887,0.051904623955488206,0.42468251585960387,0.004987753182649613,0.023551260679960252,0.007101850025355816,0.0059219861403107645,0.011841366530736658,0.007878495769235152,0.0011209923764411568,0.08829982429742814,0.01237177369184792,0.8886369943618775,0.002412320673465729,0.0027066029142588377,0.0032675700262188912,0.0023049113573506475,2.861142857142857,0.7146428571428579,2.360682130952383,84.52385714285717,5.668571428571427,5.6,6.286335345030997,0.0,11.959640952380951,4.107142857142857,1.3785714285714286,5.6,1.0,0.9142857142857143,23.6,8.4,5.6,5.0,1.0,1.0,0.0,0.6,3.0,neutral,2.0
1556634660347662337,"RT @CloutNewsMedia: BLACKPINK members look amazing in a new video shared by YG 🖤✨

#BLACKPINK #LISA #JENNIE #JISOO #ROSÉ #PINKVENOM #BORNPI…",2022-08-08 13:33:18+00:00,1091711994401501186,105,592,228094,1417,BLACKPINK members look amazing in a new video shared by YG BLACKPINK LISA JENNIE JISOO ROS PINKVENOM BORNPI,blackpink members look amazing in a new video shared by yg blackpink lisa jennie jisoo ros pinkvenom bornpi,0.0185,0.900875,0.080625,0.1303625,0.034001597203314304,0.010715852491557598,0.8198594581335783,0.19723337492905557,0.01318055423325859,0.026769364718347788,0.2205323139205575,0.005521308310562745,0.0025649896269897,0.0035363263596082106,0.004309074516640976,0.4848934207111597,0.08322818414308131,0.06298635655548424,0.13814256701152772,0.0037231343158055097,0.009902174599119462,0.005757318023825064,0.003986184514360502,0.011747121226383122,0.0066494088434938675,0.0005998164875153662,0.2611078720074147,0.009899696204229258,0.7144073867239058,0.0021825374860782176,0.007556900120107457,0.0023151908826548606,0.002530429803300649,8.568154114906834,8.222329936594202,9.720811048879618,59.23665566770188,8.787957211870257,33.22517684610076,7.675104460629539,2.5,13.11625661016218,4.769602958937198,1.5721952639751553,14.375,1.0,0.8918553743961352,65.25,21.75,14.375,12.625,1.0,1.0,2.5,1.0,7.125,neutral,2.0
1556634660372971520,@ZoeFerry4 @sarah_allsop @ClaireBear_new I know someone who died in a car crash. Does that mean every death ever is… https://t.co/5o9R5norhn,2022-08-08 13:33:18+00:00,915682227597582336,71,246,7196,0,allsop new I know someone who died in a car crash Does that mean every death ever is,allsop new i know someone who died in a car crash does that mean every death ever is,0.44,0.56,0.0,-0.8807,0.00941266119480133,0.0034412534441798925,0.02665361948311329,0.5702612996101379,0.0049655684269964695,0.0009710269514471292,0.009771415963768959,0.007509369403123856,0.0020267728250473738,0.0019726117607206106,0.004168027080595493,0.00402810238301754,0.9537145495414734,0.03431506082415581,0.014303875155746937,0.0035305155906826258,0.008431841619312763,0.006081216037273407,0.003635112661868334,0.01124356314294574,0.0054984505452540106,0.0011615059507265896,0.01204037293791771,0.008347825147211552,0.9698017835617065,0.0015580112813040614,0.002665715292096138,0.0033751283772289753,0.002211126498878002,6.507777777777779,5.101666666666667,4.441570277777782,80.46500000000003,9.422222222222222,23.555555555555557,8.477225575051662,1.0,5.406522222222222,3.7222222222222223,1.2777777777777777,18.0,1.0,1.0,67.0,23.0,18.0,18.0,1.0,1.0,1.0,1.0,1.0,negative,12.0
1556634660536733696,"RT @pinkzinity: my two little dorks hahaha they're so funny and cute 🥺

#LISA #JISOO @BLACKPINK
 https://t.co/V04Y3QwE2i",2022-08-08 13:33:18+00:00,906177787702026240,6,86,6956,44,my two little dorks hahaha they re so funny and cute LISA JISOO,my two little dorks hahaha they re so funny and cute lisa jisoo,0.0295,0.576,0.39449999999999996,0.70255,0.04505465645343065,0.0169665920548141,0.49940930120646954,0.375834072008729,0.20206966227851808,0.016690943855792284,0.46013082144781947,0.009484512964263558,0.003853880101814866,0.003847681451588869,0.009285390609875321,0.15545378532260656,0.039824141189455986,0.02750171162188053,0.33094473369419575,0.005448793177492917,0.014464903622865677,0.006224401295185089,0.009292096132412553,0.013240344121461484,0.007344001035797257,0.0004086411790922284,0.49572500865906477,0.001281636068597436,0.49488556012511253,0.0019402398029342294,0.002765701967291534,0.0020157864200882614,0.0013860324979759753,8.995384615384616,7.895384615384614,10.417913923076924,53.724615384615404,9.815384615384616,28.384615384615387,9.611596133733247,2.0,13.390915384615386,4.846153846153846,1.6538461538461537,13.0,1.0,0.9230769230769231,63.0,21.5,13.0,12.0,1.0,1.0,2.0,1.5,7.5,positive,2.0
1556634660850921472,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:18+00:00,2379145063,839,500,460120,392,lisa and jisoo made a heart but jisoo broke it saying is this a spoiler or not and after making a surprised face jiso,lisa and jisoo made a heart but jisoo broke it saying is this a spoiler or not and after making a surprised face jiso,0.148,0.758,0.094,-0.3291,0.01951613649725914,0.018650392070412636,0.9658776521682739,0.1835276186466217,0.010517244227230549,0.050133489072322845,0.05613875016570091,0.005914501845836639,0.00267239473760128,0.004246988333761692,0.00424904515966773,0.1974647492170334,0.05874231085181236,0.075703464448452,0.12804682552814484,0.002777766203507781,0.03066387213766575,0.004833672195672989,0.004582878202199936,0.010848666073163721,0.006046934814783592,0.0010212946386262984,0.026647398248314857,0.06243090331554413,0.8754122257232666,0.0016575088957324624,0.026406483724713326,0.0028768829070031643,0.004568653181195259,9.995000000000001,9.017499999999998,5.995809083333334,66.15000000000002,11.266666666666666,32.333333333333336,8.477225575051662,2.0,9.432316666666667,3.9166666666666665,1.375,24.0,1.0,0.8333333333333334,94.0,33.0,24.0,20.0,1.0,1.0,2.0,1.0,7.0,negative,2.0
1556634661102571521,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:18+00:00,1448342316003905536,57,381,33471,195,6 3 part Part 1 AR 5,part part ar,0.0,1.0,0.0,0.0,0.018585079815238714,0.005831972579471767,0.47913877107203007,0.08494638279080391,0.0043215323239564896,0.045209602918475866,0.07486094511114061,0.0031086426752153784,0.0017547278548590839,0.002294999605510384,0.004557562526315451,0.2886017872951925,0.11917850840836763,0.02595905400812626,0.01820953725837171,0.002387993154115975,0.016983866691589355,0.003804596490226686,0.002640904567670077,0.012823196591218684,0.007466618965971131,0.0011490436905250163,0.015852663666009903,0.005307901068590581,0.958308070898056,0.004267157870344818,0.004618979641236365,0.007757752784527838,0.003887472441419959,2.000000000000001,-1.2324999999999982,-1.4010109166666629,86.95750000000001,6.4,16.0,5.738612787525831,0.5,14.336766666666666,3.916666666666667,1.375,3.5,1.0,0.8333333333333333,14.0,5.0,3.5,3.0,1.0,1.0,0.5,0.5,2.5,neutral,2.0
1556634661115543554,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:18+00:00,1445454652481237002,4,108,540,606,JISOO AND LISA THE CUTEST,jisoo and lisa the cutest,0.0,0.513,0.487,0.5859,0.0464148186147213,0.024603914469480515,0.23441503942012787,0.5042201280593872,0.3448566794395447,0.02553090639412403,0.0081688417121768,0.012349121272563934,0.005320440512150526,0.004087718203663826,0.007735531311482191,0.06400005519390106,0.025937411934137344,0.04737311974167824,0.7025262117385864,0.005505001172423363,0.006646049674600363,0.010746319778263569,0.00782418716698885,0.011910626662304375,0.007861318362536687,0.0006316099484637589,0.9752382040023804,0.0018851463682949543,0.015541850589215755,0.002510949270799756,0.001946373493410647,0.0015389645704999566,0.0013384361518546939,2.879999999999999,0.8520000000000003,2.9771142000000026,83.32000000000002,2.0,5.0,3.0,0.0,13.3585,4.2,1.4,5.0,1.0,1.0,21.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,3.0,positive,14.0
